timestamp,heart_rate,steps,sleep_duration
2023-01-02 16:15:00,52.38874913880136,54,0.0
2023-01-02 16:16:00,53.76944091320595,41,0.0
2023-01-02 16:17:00,52.695963688776615,46,0.0
2023-01-02 16:18:00,52.92762676114211,40,0.0
2023-01-02 16:19:00,50.0,56,0.0
2023-01-02 16:20:00,56.17351066274074,55,0.0
2023-01-02 16:21:00,56.76651822388806,55,0.0
2023-01-02 16:22:00,50.0,42,0.0
2023-01-02 16:23:00,50.66499481515981,47,0.0
2023-01-02 16:24:00,50.0,35,0.0
2023-01-02 16:25:00,53.4181589888947,54,0.0
2023-01-02 16:26:00,53.68968646471948,46,0.0
2023-01-02 16:27:00,50.50113281351447,39,0.0
2023-01-02 16:28:00,56.41671826482811,46,0.0
2023-01-02 16:29:00,50.0,58,0.0
2023-01-02 16:30:00,53.58423430435514,63,0.0
2023-01-02 16:31:00,50.0,62,0.0
2023-01-02 16:32:00,50.610400699960934,52,0.0
2023-01-02 16:33:00,50.0,56,0.0
2023-01-02 16:34:00,51.82236393038446,50,0.0
2023-01-02 16:35:00,50.0,47,0.0
2023-01-02 16:36:00,50.00683275666965,52,0.0
2023-01-02 16:37:00,54.77888376034741,49,0.0
2023-01-02 16:38:00,50.0,40,0.0
2023-01-02 16:39:00,50.0,62,0.0
2023-01-02 16:40:00,59.35099331316802,55,0.0
2023-01-02 16:41:00,57.49551024088873,45,0.0
2023-01-02 16:42:00,50.0,53,0.0
2023-01-02 16:43:00,54.00764882229813,58,0.0
2023-01-02 16:44:00,50.0,50,0.0
2023-01-02 16:45:00,51.848134781704246,58,0.0
2023-01-02 16:46:00,51.98788409300547,44,0.0
2023-01-02 16:47:00,50.0,41,0.0
2023-01-02 16:48:00,50.0,46,0.0
2023-01-02 16:49:00,50.0,56,0.0
2023-01-02 16:50:00,50.0,58,0.0
2023-01-02 16:51:00,50.0,48,0.0
2023-01-02 16:52:00,50.101060990122875,40,0.0
2023-01-02 16:53:00,50.0,49,0.0
2023-01-02 16:54:00,53.82206297988117,44,0.0
2023-01-02 16:55:00,57.83573223282035,54,0.0
2023-01-02 16:56:00,50.0,42,0.0
2023-01-02 16:57:00,51.57247013814042,52,0.0
2023-01-02 16:58:00,52.86212101942844,40,0.0
2023-01-02 16:59:00,52.712138116308246,55,0.0
2023-01-02 17:00:00,50.72051807668976,49,0.0
2023-01-02 17:01:00,54.04295270265918,51,0.0
2023-01-02 17:02:00,52.72976835962221,54,0.0
2023-01-02 17:03:00,50.0,49,0.0
2023-01-02 17:04:00,54.642823059186405,59,0.0
2023-01-02 17:05:00,54.723033488201104,45,0.0
2023-01-02 17:06:00,50.0,47,0.0
2023-01-02 17:07:00,50.45589659263353,46,0.0
2023-01-02 17:08:00,53.672944316202994,33,0.0
2023-01-02 17:09:00,50.0,47,0.0
2023-01-02 17:10:00,55.60193016763073,58,0.0
2023-01-02 17:11:00,62.04705140847001,38,0.0
2023-01-02 17:12:00,50.0,51,0.0
2023-01-02 17:13:00,50.0,63,0.0
2023-01-02 17:14:00,51.71984593181609,29,0.0
2023-01-02 17:15:00,53.79995972159841,44,0.0
2023-01-02 17:16:00,50.0,58,0.0
2023-01-02 17:17:00,57.44179933935007,52,0.0
2023-01-02 17:18:00,50.0,50,0.0
2023-01-02 17:19:00,53.624186138695144,49,0.0
2023-01-02 17:20:00,50.0,62,0.0
2023-01-02 17:21:00,58.7413289404557,50,0.0
2023-01-02 17:22:00,60.09972075046828,42,0.0
2023-01-02 17:23:00,50.0,34,0.0
2023-01-02 17:24:00,50.0,46,0.0
2023-01-02 17:25:00,54.414324330221405,56,0.0
2023-01-02 17:26:00,50.0,44,0.0
2023-01-02 17:27:00,50.0,52,0.0
2023-01-02 17:28:00,50.22426141529635,49,0.0
2023-01-02 17:29:00,50.0,60,0.0
2023-01-02 17:30:00,50.01636265579071,53,0.0
2023-01-02 17:31:00,50.0,54,0.0
2023-01-02 17:32:00,50.0,52,0.0
2023-01-02 17:33:00,57.287475447794804,55,0.0
2023-01-02 17:34:00,50.0,46,0.0
2023-01-02 17:35:00,54.12546255151669,43,0.0
2023-01-02 17:36:00,50.0,49,0.0
2023-01-02 17:37:00,50.0,39,0.0
2023-01-02 17:38:00,53.997897496586766,60,0.0
2023-01-02 17:39:00,51.742207197097834,52,0.0
2023-01-02 17:40:00,52.8911180051802,40,0.0
2023-01-02 17:41:00,54.87526827768669,54,0.0
2023-01-02 17:42:00,50.0,50,0.0
2023-01-02 17:43:00,50.0,48,0.0
2023-01-02 17:44:00,50.0,44,0.0
2023-01-02 17:45:00,50.0,52,0.0
2023-01-02 17:46:00,64.76412414232496,44,0.0
2023-01-02 17:47:00,56.23948119811044,50,0.0
2023-01-02 17:48:00,50.0,45,0.0
2023-01-02 17:49:00,50.0,44,0.0
2023-01-02 17:50:00,52.418848092773885,67,0.0
2023-01-02 17:51:00,52.744033624482604,49,0.0
2023-01-02 17:52:00,52.75051090639587,54,0.0
2023-01-02 17:53:00,50.0,54,0.0
2023-01-02 17:54:00,50.0,60,0.0
2023-01-02 17:55:00,51.641777349997696,60,0.0
2023-01-02 17:56:00,50.43098807990274,45,0.0
2023-01-02 17:57:00,50.0,51,0.0
2023-01-02 17:58:00,50.0,65,0.0
2023-01-02 17:59:00,50.0,60,0.0
2023-01-02 18:00:00,50.87605709454256,53,0.0
2023-01-02 18:01:00,64.92639020580971,56,0.0
2023-01-02 18:02:00,51.83778909672981,75,0.0
2023-01-02 18:03:00,50.0,41,0.0
2023-01-02 18:04:00,54.610530558322345,48,0.0
2023-01-02 18:05:00,52.41581916524697,46,0.0
2023-01-02 18:06:00,52.103899202503634,45,0.0
2023-01-02 18:07:00,53.03891705771123,35,0.0
2023-01-02 18:08:00,60.28880955395675,55,0.0
2023-01-02 18:09:00,50.0,44,0.0
2023-01-02 18:10:00,52.377678168238695,39,0.0
2023-01-02 18:11:00,50.0,54,0.0
2023-01-02 18:12:00,52.79126788416551,46,0.0
2023-01-02 18:13:00,50.0,53,0.0
2023-01-02 18:14:00,50.0,58,0.0
2023-01-02 18:15:00,50.0,47,0.0
2023-01-02 18:16:00,54.90344309412531,64,0.0
2023-01-02 18:17:00,54.61977036871721,46,0.0
2023-01-02 18:18:00,50.0,50,0.0
2023-01-02 18:19:00,50.30901553002163,46,0.0
2023-01-02 18:20:00,50.0,53,0.0
2023-01-02 18:21:00,50.0,40,0.0
2023-01-02 18:22:00,50.0,47,0.0
2023-01-02 18:23:00,50.0,62,0.0
2023-01-02 18:24:00,62.18836347804488,57,0.0
2023-01-02 18:25:00,52.224235744580284,50,0.0
2023-01-02 18:26:00,50.0,49,0.0
2023-01-02 18:27:00,50.0,54,0.0
2023-01-02 18:28:00,55.181454960733774,47,0.0
2023-01-02 18:29:00,60.52216436755248,49,0.0
2023-01-02 18:30:00,50.0,54,0.0
2023-01-02 18:31:00,50.0,44,0.0
2023-01-02 18:32:00,59.45214518944321,55,0.0
2023-01-02 18:33:00,52.05155701865782,48,0.0
2023-01-02 18:34:00,50.0,50,0.0
2023-01-02 18:35:00,52.789530325934564,44,0.0
2023-01-02 18:36:00,50.0,54,0.0
2023-01-02 18:37:00,50.14691386738348,48,0.0
2023-01-02 18:38:00,51.77624984884311,49,0.0
2023-01-02 18:39:00,54.76579010710837,52,0.0
2023-01-02 18:40:00,50.0,72,0.0
2023-01-02 18:41:00,50.58802883055389,60,0.0
2023-01-02 18:42:00,50.0,45,0.0
2023-01-02 18:43:00,51.45241480111649,48,0.0
2023-01-02 18:44:00,50.0,48,0.0
2023-01-02 18:45:00,50.0,53,0.0
2023-01-02 18:46:00,50.0,53,0.0
2023-01-02 18:47:00,53.46522648427245,48,0.0
2023-01-02 18:48:00,54.51077957594527,51,0.0
2023-01-02 18:49:00,50.0,50,0.0
2023-01-02 18:50:00,50.42822990360081,54,0.0
2023-01-02 18:51:00,50.0,47,0.0
2023-01-02 18:52:00,50.0,53,0.0
2023-01-02 18:53:00,50.01518433018679,45,0.0
2023-01-02 18:54:00,63.38026625117311,59,0.0
2023-01-02 18:55:00,50.0,40,0.0
2023-01-02 18:56:00,57.61792893100222,53,0.0
2023-01-02 18:57:00,55.29198477026149,59,0.0
2023-01-02 18:58:00,51.7217056186696,48,0.0
2023-01-02 18:59:00,59.12264303183623,48,0.0
2023-01-02 19:00:00,52.20126910014363,61,0.0
2023-01-02 19:01:00,52.29792274005152,58,0.0
2023-01-02 19:02:00,50.098092202826045,44,0.0
2023-01-02 19:03:00,56.49329204755666,48,0.0
2023-01-02 19:04:00,55.86972920967123,48,0.0
2023-01-02 19:05:00,50.0,36,0.0
2023-01-02 19:06:00,50.0,56,0.0
2023-01-02 19:07:00,50.0,55,0.0
2023-01-02 19:08:00,50.0,41,0.0
2023-01-02 19:09:00,50.132177682351355,56,0.0
2023-01-02 19:10:00,56.650021165938426,47,0.0
2023-01-02 19:11:00,50.0,48,0.0
2023-01-02 19:12:00,50.27531793049059,52,0.0
2023-01-02 19:13:00,50.7931224120232,47,0.0
2023-01-02 19:14:00,54.75891785896442,43,0.0
2023-01-02 19:15:00,50.0,41,0.0
2023-01-02 19:16:00,50.0,63,0.0
2023-01-02 19:17:00,51.61552825746952,63,0.0
2023-01-02 19:18:00,56.57397987121252,46,0.0
2023-01-02 19:19:00,50.0,54,0.0
2023-01-02 19:20:00,50.0,63,0.0
2023-01-02 19:21:00,53.71664387060584,54,0.0
2023-01-02 19:22:00,50.0,42,0.0
2023-01-02 19:23:00,50.0,50,0.0
2023-01-02 19:24:00,50.0,43,0.0
2023-01-02 19:25:00,50.0,48,0.0
2023-01-02 19:26:00,50.0,41,0.0
2023-01-02 19:27:00,50.0,54,0.0
2023-01-02 19:28:00,55.21349243876779,53,0.0
2023-01-02 19:29:00,57.11897016621794,61,0.0
2023-01-02 19:30:00,54.01881463158466,34,0.0
2023-01-02 19:31:00,50.0,36,0.0
2023-01-02 19:32:00,50.0,48,0.0
2023-01-02 19:33:00,50.77948132236373,42,0.0
2023-01-02 19:34:00,53.8233712039583,47,0.0
2023-01-02 19:35:00,54.18858765239593,48,0.0
2023-01-02 19:36:00,50.0,64,0.0
2023-01-02 19:37:00,51.292357346296924,39,0.0
2023-01-02 19:38:00,53.18678931431077,50,0.0
2023-01-02 19:39:00,58.19767987248302,43,0.0
2023-01-02 19:40:00,54.45945482875711,62,0.0
2023-01-02 19:41:00,54.900731982333916,57,0.0
2023-01-02 19:42:00,51.39328029614819,41,0.0
2023-01-02 19:43:00,58.04531333279164,52,0.0
2023-01-02 19:44:00,53.06087351680581,53,0.0
2023-01-02 19:45:00,50.0,40,0.0
2023-01-02 19:46:00,58.067506234605695,62,0.0
2023-01-02 19:47:00,54.55972692858377,52,0.0
2023-01-02 19:48:00,50.0,49,0.0
2023-01-02 19:49:00,50.0,47,0.0
2023-01-02 19:50:00,52.61276939392159,50,0.0
2023-01-02 19:51:00,53.46604760170751,51,0.0
2023-01-02 19:52:00,52.15698539956676,47,0.0
2023-01-02 19:53:00,52.74763598516057,45,0.0
2023-01-02 19:54:00,59.71161574626224,51,0.0
2023-01-02 19:55:00,56.590448204099346,42,0.0
2023-01-02 19:56:00,52.206980884931156,58,0.0
2023-01-02 19:57:00,55.98159283310945,63,0.0
2023-01-02 19:58:00,50.0,44,0.0
2023-01-02 19:59:00,53.30764710484262,47,0.0
2023-01-02 20:00:00,60.38627771082116,46,0.0
2023-01-02 20:01:00,50.27141547099417,45,0.0
2023-01-02 20:02:00,50.0,54,0.0
2023-01-02 20:03:00,50.0,40,0.0
2023-01-02 20:04:00,50.0,45,0.0
2023-01-02 20:05:00,50.0,50,0.0
2023-01-02 20:06:00,50.0,40,0.0
2023-01-02 20:07:00,50.0,68,0.0
2023-01-02 20:08:00,51.597610708183744,46,0.0
2023-01-02 20:09:00,56.0541076518935,41,0.0
2023-01-02 20:10:00,50.0,53,0.0
2023-01-02 20:11:00,59.18602948856492,51,0.0
2023-01-02 20:12:00,54.16725476318373,57,0.0
2023-01-02 20:13:00,56.79004136964269,37,0.0
2023-01-02 20:14:00,50.0,44,0.0
2023-01-02 20:15:00,55.95793001230762,43,0.0
2023-01-02 20:16:00,50.0,50,0.0
2023-01-02 20:17:00,56.18534001291065,55,0.0
2023-01-02 20:18:00,52.6179348127475,58,0.0
2023-01-02 20:19:00,54.54978672050228,62,0.0
2023-01-02 20:20:00,50.0,57,0.0
2023-01-02 20:21:00,50.0,43,0.0
2023-01-02 20:22:00,54.84498590770373,51,0.0
2023-01-02 20:23:00,50.0,42,0.0
2023-01-02 20:24:00,54.22586151674614,51,0.0
2023-01-02 20:25:00,50.0,59,0.0
2023-01-02 20:26:00,56.20230245716117,48,0.0
2023-01-02 20:27:00,50.0,48,0.0
2023-01-02 20:28:00,54.775144587924686,53,0.0
2023-01-02 20:29:00,55.16813464288378,50,0.0
2023-01-02 20:30:00,50.0,59,0.0
2023-01-02 20:31:00,55.003237097985185,53,0.0
2023-01-02 20:32:00,53.42210378060055,46,0.0
2023-01-02 20:33:00,50.0,50,0.0
2023-01-02 20:34:00,50.0,42,0.0
2023-01-02 20:35:00,50.0,47,0.0
2023-01-02 20:36:00,53.976790621928764,46,0.0
2023-01-02 20:37:00,50.0,55,0.0
2023-01-02 20:38:00,52.76047516332934,50,0.0
2023-01-02 20:39:00,50.99434059885416,54,0.0
2023-01-02 20:40:00,55.735269446001205,51,0.0
2023-01-02 20:41:00,50.85744780472539,59,0.0
2023-01-02 20:42:00,50.74870141226423,66,0.0
2023-01-02 20:43:00,56.08370367760098,57,0.0
2023-01-02 20:44:00,54.12819434319287,46,0.0
2023-01-02 20:45:00,54.062381711124104,41,0.0
2023-01-02 20:46:00,54.856780741152605,59,0.0
2023-01-02 20:47:00,50.0,41,0.0
2023-01-02 20:48:00,56.35249514516097,42,0.0
2023-01-02 20:49:00,55.66016269519969,53,0.0
2023-01-02 20:50:00,50.0,33,0.0
2023-01-02 20:51:00,51.43637253727213,48,0.0
2023-01-02 20:52:00,52.48992654567014,62,0.0
2023-01-02 20:53:00,52.04380637916733,33,0.0
2023-01-02 20:54:00,54.4155561227198,48,0.0
2023-01-02 20:55:00,59.933194288558354,52,0.0
2023-01-02 20:56:00,58.21543563497763,55,0.0
2023-01-02 20:57:00,50.0,53,0.0
2023-01-02 20:58:00,55.97784545998842,59,0.0
2023-01-02 20:59:00,59.542812841444174,66,0.0
2023-01-02 21:00:00,54.862974791580534,50,0.0
2023-01-02 21:01:00,58.41475488137016,46,0.0
2023-01-02 21:02:00,63.05225958550531,56,0.0
2023-01-02 21:03:00,58.14064313211811,55,0.0
2023-01-02 21:04:00,54.29995927361867,46,0.0
2023-01-02 21:05:00,58.31031181260107,60,0.0
2023-01-02 21:06:00,53.840893408546904,58,0.0
2023-01-02 21:07:00,53.26768531316119,44,0.0
2023-01-02 21:08:00,51.42294522080635,49,0.0
2023-01-02 21:09:00,61.029059338831125,48,0.0
2023-01-02 21:10:00,50.0,37,0.0
2023-01-02 21:11:00,60.9381705490439,52,0.0
2023-01-02 21:12:00,55.80801455511327,50,0.0
2023-01-02 21:13:00,50.0,52,0.0
2023-01-02 21:14:00,55.21204598279974,58,0.0
2023-01-02 21:15:00,50.0,57,0.0
2023-01-02 21:16:00,56.5669497942501,43,0.0
2023-01-02 21:17:00,57.89855989031773,43,0.0
2023-01-02 21:18:00,50.54373973843789,29,0.0
2023-01-02 21:19:00,54.156498683348275,37,0.0
2023-01-02 21:20:00,63.34291107188603,57,0.0
2023-01-02 21:21:00,51.07687645888446,46,0.0
2023-01-02 21:22:00,50.0,55,0.0
2023-01-02 21:23:00,61.08126372668784,47,0.0
2023-01-02 21:24:00,63.519732042155596,67,0.0
2023-01-02 21:25:00,53.75924363739865,56,0.0
2023-01-02 21:26:00,58.83216881066557,46,0.0
2023-01-02 21:27:00,60.51644008455606,54,0.0
2023-01-02 21:28:00,50.1309640840515,56,0.0
2023-01-02 21:29:00,51.451298022816175,45,0.0
2023-01-02 21:30:00,60.06675827568647,52,0.0
2023-01-02 21:31:00,62.3721315131136,61,0.0
2023-01-02 21:32:00,56.79625406935128,49,0.0
2023-01-02 21:33:00,50.0,48,0.0
2023-01-02 21:34:00,63.98707769098378,60,0.0
2023-01-02 21:35:00,51.432049027304345,40,0.0
2023-01-02 21:36:00,52.44645857121801,56,0.0
2023-01-02 21:37:00,55.86919251607377,47,0.0
2023-01-02 21:38:00,61.96377254646447,55,0.0
2023-01-02 21:39:00,58.498427982388776,51,0.0
2023-01-02 21:40:00,56.33856313829908,56,0.0
2023-01-02 21:41:00,56.61647502462749,41,0.0
2023-01-02 21:42:00,54.553510973969004,50,0.0
2023-01-02 21:43:00,57.162648295641844,51,0.0
2023-01-02 21:44:00,50.0,50,0.0
2023-01-02 21:45:00,52.96126037445498,51,0.0
2023-01-02 21:46:00,55.68723982146332,45,0.0
2023-01-02 21:47:00,50.0,43,0.0
2023-01-02 21:48:00,56.48522623890753,63,0.0
2023-01-02 21:49:00,53.56789918138944,60,0.0
2023-01-02 21:50:00,63.40438240810921,50,0.0
2023-01-02 21:51:00,62.52895346691817,47,0.0
2023-01-02 21:52:00,52.37177951207714,64,0.0
2023-01-02 21:53:00,53.98367220564782,46,0.0
2023-01-02 21:54:00,54.40527652479855,49,0.0
2023-01-02 21:55:00,52.55397003759666,49,0.0
2023-01-02 21:56:00,55.82474417104009,54,0.0
2023-01-02 21:57:00,51.09565879479153,50,0.0
2023-01-02 21:58:00,50.0,42,0.0
2023-01-02 21:59:00,58.07581634904608,44,0.0
2023-01-02 22:00:00,58.147647921109055,63,5.116013152907468
2023-01-02 22:01:00,51.01625616494795,43,8.971659119100195
2023-01-02 22:02:00,59.55254155277832,48,6.2590517522693965
2023-01-02 22:03:00,51.95589893920378,49,5.925084716468959
2023-01-02 22:04:00,56.41772998772654,51,6.161123072111598
2023-01-02 22:05:00,59.2918323738684,38,5.298754957484236
2023-01-02 22:06:00,55.06034957388535,44,9.959899121430839
2023-01-02 22:07:00,57.540507888857235,46,9.349345716125725
2023-01-02 22:08:00,52.723136152703226,55,7.605279843161137
2023-01-02 22:09:00,54.36152187960838,59,8.57551589278546
2023-01-02 22:10:00,54.35321671324795,60,7.782976814617538
2023-01-02 22:11:00,51.68836911612924,48,9.057894722254161
2023-01-02 22:12:00,54.57622418702562,41,9.223825957785056
2023-01-02 22:13:00,50.0,46,6.163952140766007
2023-01-02 22:14:00,53.08225313319139,42,7.298738853251229
2023-01-02 22:15:00,54.15273563096162,45,8.174238670947855
2023-01-02 22:16:00,54.33538976963232,47,9.892204153041375
2023-01-02 22:17:00,54.448060196601915,44,8.413446895480824
2023-01-02 22:18:00,55.386068032616414,72,9.488175053720786
2023-01-02 22:19:00,58.13152019141573,50,9.230560254935439
2023-01-02 22:20:00,60.14640275325562,57,7.91031531839282
2023-01-02 22:21:00,52.564576490384376,48,9.468276800309445
2023-01-02 22:22:00,50.0,48,6.887108639126172
2023-01-02 22:23:00,50.68258941264969,42,6.896417652241557
2023-01-02 22:24:00,53.49661896326735,53,8.904828216213344
2023-01-02 22:25:00,54.21292651233008,47,5.672718328175055
2023-01-02 22:26:00,52.16252897976025,51,6.529126087292095
2023-01-02 22:27:00,50.0,54,8.042862254366712
2023-01-02 22:28:00,53.812084577736314,58,7.100327994334743
2023-01-02 22:29:00,57.04002348420164,44,9.703618549441142
2023-01-02 22:30:00,59.148313005526916,60,9.792530348095683
2023-01-02 22:31:00,53.42639856093406,48,7.5129065440689455
2023-01-02 22:32:00,54.18894495512371,55,7.695309451828407
2023-01-02 22:33:00,51.66093408066509,52,8.623135459118856
2023-01-02 22:34:00,56.17779188088315,63,7.286324626170868
2023-01-02 22:35:00,52.13347644620892,57,5.950492339702384
2023-01-02 22:36:00,59.28195957075299,47,8.734845843114654
2023-01-02 22:37:00,50.0,34,8.688929446764991
2023-01-02 22:38:00,54.699777825143,50,6.224905516958898
2023-01-02 22:39:00,58.04436612518377,45,9.164582598905039
2023-01-02 22:40:00,57.498971148355835,63,8.068245982100803
2023-01-02 22:41:00,70.08600113986923,39,6.181508051576827
2023-01-02 22:42:00,58.41093153050183,52,8.260195720843521
2023-01-02 22:43:00,51.682820563162075,60,6.168047631452804
2023-01-02 22:44:00,56.266997219983054,52,6.326164770400089
2023-01-02 22:45:00,50.0,60,9.24004653401578
2023-01-02 22:46:00,56.423954689465276,63,9.647457846199094
2023-01-02 22:47:00,52.703081650158715,54,6.284413291791056
2023-01-02 22:48:00,61.48678143405133,55,9.640255185425929
2023-01-02 22:49:00,54.20365563674222,47,6.193994232511768
2023-01-02 22:50:00,56.40911242598102,41,5.586336827712929
2023-01-02 22:51:00,53.85679504322227,46,5.291119390356306
2023-01-02 22:52:00,65.77053971203927,47,6.210566204163166
2023-01-02 22:53:00,55.51182348806954,38,6.926232703386177
2023-01-02 22:54:00,66.32263177035678,58,9.637741900546523
2023-01-02 22:55:00,61.27246867028141,56,6.210789998530144
2023-01-02 22:56:00,59.653960078506934,51,6.8273267247544664
2023-01-02 22:57:00,59.12926123793685,47,8.67077937371786
2023-01-02 22:58:00,59.29660273029868,55,6.510370439936407
2023-01-02 22:59:00,50.0,55,8.421840758397902
2023-01-02 23:00:00,56.017392578221006,38,7.160389096242512
2023-01-02 23:01:00,61.67977037386633,51,5.982224763295862
2023-01-02 23:02:00,57.251714042085055,56,8.67029450484568
2023-01-02 23:03:00,50.512517835692194,42,5.13519416678342
2023-01-02 23:04:00,57.31875879111596,46,6.461674125364895
2023-01-02 23:05:00,66.14366865801571,55,6.7809076958418935
2023-01-02 23:06:00,63.90000493911453,43,7.29109127493818
2023-01-02 23:07:00,57.39797604394569,51,8.399346159880697
2023-01-02 23:08:00,62.50773584185178,61,7.297024970930185
2023-01-02 23:09:00,55.96049054794473,54,7.971620561431081
2023-01-02 23:10:00,50.0,35,7.978895392089086
2023-01-02 23:11:00,53.25589333778776,55,6.866358249480038
2023-01-02 23:12:00,65.73532693436337,52,9.669856328773491
2023-01-02 23:13:00,56.59361707945169,56,9.779269154382213
2023-01-02 23:14:00,56.78940075895294,45,7.90925442047233
2023-01-02 23:15:00,56.549905798464316,43,5.358454401477159
2023-01-02 23:16:00,67.6125929940996,43,7.455637821279678
2023-01-02 23:17:00,66.26455421672297,54,5.922096633970036
2023-01-02 23:18:00,69.2715459123192,48,7.416072609364519
2023-01-02 23:19:00,57.425338493261314,61,5.942415772492709
2023-01-02 23:20:00,59.741640667066164,48,8.519276228244422
2023-01-02 23:21:00,50.72329221440578,43,5.402145600331712
2023-01-02 23:22:00,65.7341960719846,48,9.766520381979621
2023-01-02 23:23:00,52.553676587622064,51,5.9768794471667634
2023-01-02 23:24:00,59.51953316841084,40,8.303281680246227
2023-01-02 23:25:00,52.9922534999366,52,9.584811753647447
2023-01-02 23:26:00,55.57757175501041,46,6.2394315699203124
2023-01-02 23:27:00,54.37876162483969,54,9.67148449518565
2023-01-02 23:28:00,55.56889268702025,51,6.943373328301363
2023-01-02 23:29:00,55.95587718151788,49,9.802654086262951
2023-01-02 23:30:00,55.953394103174105,59,9.856819290672629
2023-01-02 23:31:00,62.90467986754324,73,5.940399525346199
2023-01-02 23:32:00,53.256992600635925,52,9.155436684655271
2023-01-02 23:33:00,59.92733316049095,49,5.967105064167751
2023-01-02 23:34:00,64.95776362384872,42,6.132203101655408
2023-01-02 23:35:00,56.34534942891337,59,5.420632520116992
2023-01-02 23:36:00,55.365120913585464,53,5.78268473249089
2023-01-02 23:37:00,57.845496257977985,43,8.161094841235538
2023-01-02 23:38:00,64.94016851660132,54,7.246263650258932
2023-01-02 23:39:00,60.05552196813275,58,8.954721185844175
2023-01-02 23:40:00,56.47237109948542,52,6.659984074133111
2023-01-02 23:41:00,61.591301180818135,39,9.843122836505295
2023-01-02 23:42:00,53.703948293539426,49,5.249362704096873
2023-01-02 23:43:00,62.665712650260744,58,5.314679772012207
2023-01-02 23:44:00,61.34547180106759,36,8.506874494090681
2023-01-02 23:45:00,57.80692635200414,33,9.437694424864299
2023-01-02 23:46:00,55.19658561241528,55,8.977500958170747
2023-01-02 23:47:00,54.999667512948925,53,7.449085439334569
2023-01-02 23:48:00,62.1507271193001,45,6.3482068065251
2023-01-02 23:49:00,65.66512122723186,54,5.067257646523575
2023-01-02 23:50:00,56.377267391202665,46,7.547257269598878
2023-01-02 23:51:00,61.89933536016673,48,7.378180986546383
2023-01-02 23:52:00,50.0,37,6.7212294973511995
2023-01-02 23:53:00,56.77152621461576,46,7.890363939862425
2023-01-02 23:54:00,59.582935852566756,49,8.644073486906366
2023-01-02 23:55:00,55.233434064745204,48,8.504441181141212
2023-01-02 23:56:00,55.142944061679174,62,6.316264208921077
2023-01-02 23:57:00,56.53020626194212,51,7.926518443072966
2023-01-02 23:58:00,61.37369828664812,50,5.743872392919992
2023-01-02 23:59:00,59.01972181512065,45,5.608009219441773
2023-01-03 00:00:00,50.0,40,8.92927918129559
2023-01-03 00:01:00,50.0,56,8.46872951047768
2023-01-03 00:02:00,57.052939465697875,50,8.839644503158144
2023-01-03 00:03:00,62.4193288859812,50,5.762311371021104
2023-01-03 00:04:00,50.0,48,9.573092946852299
2023-01-03 00:05:00,57.719497969587465,51,5.665558066111794
2023-01-03 00:06:00,57.63053020049164,55,9.350184840988643
2023-01-03 00:07:00,67.24707402314044,48,6.761896456529657
2023-01-03 00:08:00,58.42388590846068,51,5.5271704651706965
2023-01-03 00:09:00,62.30754308129533,60,6.43384480282763
2023-01-03 00:10:00,61.14247957409068,61,5.907240071069415
2023-01-03 00:11:00,50.0,69,7.453348593458571
2023-01-03 00:12:00,64.36439564558812,35,9.748726740198844
2023-01-03 00:13:00,61.64391040291522,43,6.639355807912592
2023-01-03 00:14:00,63.151828593721525,53,8.060494928410568
2023-01-03 00:15:00,80.28521982448305,61,9.458604378699818
2023-01-03 00:16:00,50.2770000399483,46,8.15036964848116
2023-01-03 00:17:00,69.36456815075952,48,6.810995704348821
2023-01-03 00:18:00,59.34735336027667,56,9.954195635879396
2023-01-03 00:19:00,62.26472659713708,54,5.937068007202669
